order,name,label,parent,codesystem,code,ontologyTermURI,definition
,96103,Distal duplication 11q,,,96103,http://www.orpha.net/ORDO/Orphanet_96103,"Distal trisomy 11q is a rare chromosomal anomaly syndrome, resulting from the partial duplication of the long arm of chromosome 11, with high phenotypic variability principally characterized by craniofacial dysmorphism (brachycephaly/plagiocephaly, low-set, posteriorly rotated ears, short philtrum, micrognathia) and intellectual disability. Short stature and seizures, as well as cardiac (e.g. atrial septal defect), skeletal (incl. brachy/syndactyly) and genital (e.g. micropenis, cryptorchidism) abnormalities may also be associated. Neurodevelopmental anomalies (pain insensitivity, sensorineural hearing loss, expressive language deficiency) and neuropsychiatric disorders (autistic features, auditory hallucination, self-talking) have also been reported."
,284460,Acute annular outer retinopathy,,,284460,http://www.orpha.net/ORDO/Orphanet_284460,"A rare, acquired retinal disorder characterized by unilateral, acute onset, rapidly progressive visual field loss. Sometimes patients have photopsia and complain of floaters. Typical ophthalmoscopic finding is a unilateral, yellowish-white annular intraretinal line, splitting the retinal field to affected outer retina with thinning, and normal retina. Gradual spontaneous visual recovery has been observed."
,93566,OBSOLETE: Pediatric Sjögren syndrome,,,93566,http://www.orpha.net/ORDO/Orphanet_93566,
,93974,Smith-Fineman-Myers syndrome,,,93974,http://www.orpha.net/ORDO/Orphanet_93974,
,163956,"X-linked intellectual disability, Nascimento type",,,163956,http://www.orpha.net/ORDO/Orphanet_163956,"X-linked intellectual disability, Nascimento type is a rare X-linked intellectual disability syndrome characterized by intellectual disability (with severe speech impairment), a myxedematous appearance, dysmorphic facial features (including large head, synophrys, prominent supraorbital ridges, almond-shaped and deep-set eyes, large ears, wide mouth with everted lower lip and downturned lip corners), low posterior hairline, short, broad neck, marked general hirsutism and abnormal hair whorls, skin changes (e.g. dry skin or hypopigmented spots), widely spaced nipples, obesity, micropenis, onychodystrophy and seizures."
,163953,"X-linked intellectual disability, Raymond type",,,163953,http://www.orpha.net/ORDO/Orphanet_163953,
,139373,OBSOLETE: Recessive hereditary methemoglobinemia type 1,,,139373,http://www.orpha.net/ORDO/Orphanet_139373,
,122569,iduronate 2-sulfatase,,,122569,http://www.orpha.net/ORDO/Orphanet_122569,
,122565,inducible T cell costimulator,,,122565,http://www.orpha.net/ORDO/Orphanet_122565,
,122562,HYLS1 centriolar and ciliogenesis associated,,,122562,http://www.orpha.net/ORDO/Orphanet_122562,
,309178,"Tay-Sachs disease, infantile form",,,309178,http://www.orpha.net/ORDO/Orphanet_309178,
,138084,OBSOLETE: Sucking/swallowing disorder associated to cervicofacial or esophageal malformation,,,138084,http://www.orpha.net/ORDO/Orphanet_138084,
,90118,Severe early-onset axonal neuropathy due to MFN2 deficiency,,,90118,http://www.orpha.net/ORDO/Orphanet_90118,"Severe early-onset axonal neuropathy due to MFN2 deficiency is a rare axonal hereditary motor and sensory neuropathy characterized by early onset (<10 years) progressive distal muscle weakness and wasting of the lower limbs and later, to a lesser extent the upper limbs resulting in foot and wrist drop, areflexia, skeletal deformities (kyphoscoliosis, pes cavus with flattening, joint contractures), mild sensory impairment with vibration sense reduced to a greater extent than pain, optic atrophy and hearing loss. Wheelchair dependence by adolescence is usual and respiratory impairment with diaphragmatic paralysis may develop."
,96256,Somatotropic adenoma,,,96256,http://www.orpha.net/ORDO/Orphanet_96256,
,306719,Neurodegenerative disease with chorea,,,306719,http://www.orpha.net/ORDO/Orphanet_306719,
,306715,Rare choreic movement disorder,,,306715,http://www.orpha.net/ORDO/Orphanet_306715,
,306712,Rare tremor disorder,,,306712,http://www.orpha.net/ORDO/Orphanet_306712,
,99933,Pleuropulmonary blastoma type 1,,,99933,http://www.orpha.net/ORDO/Orphanet_99933,
,98691,OBSOLETE: Abnormal eye movements,,,98691,http://www.orpha.net/ORDO/Orphanet_98691,
,285468,WD repeat domain 19,,,285468,http://www.orpha.net/ORDO/Orphanet_285468,
,448624,katanin regulatory subunit B1,,,448624,http://www.orpha.net/ORDO/Orphanet_448624,
,221054,Acrocephalopolydactyly,,,221054,http://www.orpha.net/ORDO/Orphanet_221054,"An extremely rare lethal autosomal recessive disorder characterized by massive birth weight, swollen globular body, generalized edema, short limbs, postaxial polydactyly, thick skin, facial dysmorphism (slanted palpebral fissures, hypertelorism, epicanthic folds, dysplastic ears), excessive connective tissue, renal dysplasia, and in some patients, organomegaly, craniosynostosis with acrocephaly, omphalocele, cleft palate, and cryptorchidism. Fewer than 10 cases have been reported to date."
,290194,zinc finger protein 711,,,290194,http://www.orpha.net/ORDO/Orphanet_290194,
,220393,Diffuse cutaneous systemic sclerosis,,,220393,http://www.orpha.net/ORDO/Orphanet_220393,"Diffuse cutaneous systemic sclerosis (dcSSc) is a subtype of Systemic Sclerosis (SSc; see this term) characterized by truncal and acral skin fibrosis with an early and significant incidence of diffuse involvement (interstitial lung disease, oliguric renal failure, diffuse gastrointestinal disease, and myocardial involvement)."
,122237,glycoprotein Ib platelet subunit alpha,,,122237,http://www.orpha.net/ORDO/Orphanet_122237,
,122230,glucosamine (N-acetyl)-6-sulfatase,,,122230,http://www.orpha.net/ORDO/Orphanet_122230,
,122232,golgin A5,,,122232,http://www.orpha.net/ORDO/Orphanet_122232,
,397,Giant cell arteritis,,,397,http://www.orpha.net/ORDO/Orphanet_397,"A rare large vessel vasculitis (LVV) characterized by vasculitis predominantly involving the arteries originating from the aortic arch and the extracranial branches of the carotid arteries. Clinical manifestations are variable, the predominant cranial phenotype is characterized by headache, jaw claudication, scalp tenderness and visual symptoms and the predominant LVV type by constitutional symptoms, polymyalgia rheumatica and occasionally limb ischemia. Overlaps between these two phenotypes are common."
,119899,sulfatase modifying factor 1,,,119899,http://www.orpha.net/ORDO/Orphanet_119899,
,370088,Acute infantile liver failure-multisystemic involvement syndrome,,,370088,http://www.orpha.net/ORDO/Orphanet_370088,"A rare, genetic, parenchymal hepatic disease characterized by acute liver failure, that occurs in the first year of life, which manifests with failure to thrive, hypotonia, moderate global developmental delay, seizures, abnormal liver function tests, microcytic anemia and elevated serum lactate. Other associated features include hepatosteatosis and fibrosis, abnormal brain morphology, and renal tubulopathy. Minor illness exacerbates deterioration of liver failure."
,71289,Radio-ulnar synostosis-amegakaryocytic thrombocytopenia syndrome,,,71289,http://www.orpha.net/ORDO/Orphanet_71289,Radio-ulnar synostosis-amegakaryocytic thrombocytopenia syndrome is characterised by the association of proximal fusion of the radius and ulna with congenital amegakaryocytic thrombocytopaenia. Less than 10 cases have been reported in the literature so far. The syndrome is transmitted as an autosomal dominant trait and is caused by mutations in the <i>HOXA11</i> gene (7p15).
,178461,X-linked myopathy with postural muscle atrophy,,,178461,http://www.orpha.net/ORDO/Orphanet_178461,"A rare progressive muscular dystrophy characterized by an adult-onset scapulo-axio-peroneal myopathy. Clinical presentation includes shoulder girdle atrophy, scapular winging, axial muscular atrophy of postural muscles combined with a generalized hypertrophy. Typically, neck rigidity, rigid spine, Achilles tendon shortening, and respiratory insufficiency later in disease course are present."
,178464,Hereditary myopathy with early respiratory failure,,,178464,http://www.orpha.net/ORDO/Orphanet_178464,"A rare genetic neuromuscular disease characterized by adult onset of slowly progressive distal and/or proximal muscle weakness in the upper and lower extremities, and early involvement of respiratory muscles leading to respiratory failure. Additional features are neck flexor weakness, foot extensor weakness, and, in rare cases, mildly impaired cardiac function. Muscle biopsy shows eosinophilic myofibrillar inclusions referred to as cytoplasmic bodies, as well as fiber size variation, increased internal nuclei and connective tissue, fiber splitting, and rimmed vacuoles."
,178469,Autosomal dominant non-syndromic intellectual disability,,,178469,http://www.orpha.net/ORDO/Orphanet_178469,
,168778,Rare pervasive developmental disorder,,,168778,http://www.orpha.net/ORDO/Orphanet_168778,
,261243,16p13.11 microduplication syndrome,,,261243,http://www.orpha.net/ORDO/Orphanet_261243,"16p13.11 microduplication syndrome is a recently described syndrome associated with variable clinical features including behavioral abnormalities, developmental delay, congenital heart defects and skeletal anomalies."
,360491,radial spoke head component 1,,,360491,http://www.orpha.net/ORDO/Orphanet_360491,
,513401,glycoprotein nmb,,,513401,http://www.orpha.net/ORDO/Orphanet_513401,
,506401,gamma-glutamyltransferase 1,,,506401,http://www.orpha.net/ORDO/Orphanet_506401,
,314017,Idiopathic linear interstitial keratitis,,,314017,http://www.orpha.net/ORDO/Orphanet_314017,"Idiopathic linear interstitial keratitis is a rare, acquired ocular disease characterized by migratory or non-migratory, horizontal, linear, stromal infiltrates that may heal spontaneously. Minimal vascularization and scarring may be observed but vision loss is not associated."
,658843,Developmental delay-ataxia-hypotonia-facial dysmorphism syndrome,,,658843,http://www.orpha.net/ORDO/Orphanet_658843,
,1275,Brachydactyly-elbow wrist dysplasia syndrome,,,1275,http://www.orpha.net/ORDO/Orphanet_1275,"Brachydactyly-elbow wrist dysplasia syndrome is a rare, genetic bone development disorder characterized by dysplasia of all the bony components of the elbow joint, abnormally shaped carpal bones, wrist joint radial deviation and brachydactyly. Patients typically present with slight flexion at the elbow joints (with impossibilty to perform active extension) and usually associate a limited range of motion of the elbow, wrist and finger articulations. Camptodactyly and syndactyly have also been reported."
,1271,Bowen syndrome,,,1271,http://www.orpha.net/ORDO/Orphanet_1271,
,1276,Brachydactyly-arterial hypertension syndrome,,,1276,http://www.orpha.net/ORDO/Orphanet_1276,"A rare genetic brachydactyly syndrome characterized by the association of brachydactyly type E with hypertension (due to vascular or neurovascular anomalies) as well as the additional features of short stature and low birth weight (compared to non-affected family members), stocky build and a round face. The onset of hypertension is often in childhood."
,1270,Bowen-Conradi syndrome,,,1270,http://www.orpha.net/ORDO/Orphanet_1270,"A rare developmental defect during embryogenesis characterized by moderate to severe prenatal and postnatal growth retardation, microcephaly, a distinctive facial appearance, profound psychomotor delay, hip and knee contractures and rockerbottom feet."
,1278,Brachydactyly-preaxial hallux varus syndrome,,,1278,http://www.orpha.net/ORDO/Orphanet_1278,"A rare congenital limb malformation characterized the association of hallux varus with short thumbs and first toes (involving the metacarpals, metatarsals, and distal phalanges; the proximal and middle phalanges are of normal length) and abduction of the affected digits. Intellectual deficit was observed in all reported individuals. There have been no further reports since 1994."
