name,definition,codesystem,code,ontologyTermURI
"SSELXT HS 17-32 + V7 Plus 2, 16 rxn by Agilent Technologies","SSELXT HS 17-32 + V7 Plus 2, 16 rxn by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000575","https://w3id.org/fair-genomes/resource/FG_0000575"
"SSELXT HS 17-32 + V7, 16 rxn by Agilent Technologies","SSELXT HS 17-32 + V7, 16 rxn by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000576","https://w3id.org/fair-genomes/resource/FG_0000576"
"SSELXT Human All Exon V6 Plus 1, 16rxn by Agilent Technologies","SSELXT Human All Exon V6 Plus 1, 16rxn by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000577","https://w3id.org/fair-genomes/resource/FG_0000577"
"SSELXT Human All Exon V6 Plus 2, 16rxn by Agilent Technologies","SSELXT Human All Exon V6 Plus 2, 16rxn by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000578","https://w3id.org/fair-genomes/resource/FG_0000578"
"SSELXT Human All Exon V6 Plus 2, 96 auto by Agilent Technologies","SSELXT Human All Exon V6 Plus 2, 96 auto by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000579","https://w3id.org/fair-genomes/resource/FG_0000579"
"SSELXT Human All Exon V6 Plus 2, 96rxn by Agilent Technologies","SSELXT Human All Exon V6 Plus 2, 96rxn by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000580","https://w3id.org/fair-genomes/resource/FG_0000580"
"SSELXT Human All Exon V6+ COSMIC,96 auto by Agilent Technologies","SSELXT Human All Exon V6+ COSMIC,96 auto by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000581","https://w3id.org/fair-genomes/resource/FG_0000581"
"SSELXT Human All Exon V6+COSMIC V6, 16 by Agilent Technologies","SSELXT Human All Exon V6+COSMIC V6, 16 by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000582","https://w3id.org/fair-genomes/resource/FG_0000582"
"SSELXT Human All Exon V6+COSMIC V6, 96 by Agilent Technologies","SSELXT Human All Exon V6+COSMIC V6, 96 by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000583","https://w3id.org/fair-genomes/resource/FG_0000583"
"SSELXT Human All Exon V6+UTR V6, 16 by Agilent Technologies","SSELXT Human All Exon V6+UTR V6, 16 by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000584","https://w3id.org/fair-genomes/resource/FG_0000584"
"SSELXT Human All Exon V6+UTR V6, 96 by Agilent Technologies","SSELXT Human All Exon V6+UTR V6, 96 by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000585","https://w3id.org/fair-genomes/resource/FG_0000585"
"SSELXT Human All Exon V6+UTR,96 rxn,auto by Agilent Technologies","SSELXT Human All Exon V6+UTR,96 rxn,auto by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000586","https://w3id.org/fair-genomes/resource/FG_0000586"
"SSELXT Human All Exon V6, 16 by Agilent Technologies","SSELXT Human All Exon V6, 16 by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000587","https://w3id.org/fair-genomes/resource/FG_0000587"
"SSELXT Human All Exon V6, 96 by Agilent Technologies","SSELXT Human All Exon V6, 96 by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000588","https://w3id.org/fair-genomes/resource/FG_0000588"
"SSELXT Human All Exon V6, 96 rxn,auto by Agilent Technologies","SSELXT Human All Exon V6, 96 rxn,auto by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000589","https://w3id.org/fair-genomes/resource/FG_0000589"
"SSELXT Human All Exon V6Plus 1, 96 auto by Agilent Technologies","SSELXT Human All Exon V6Plus 1, 96 auto by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000590","https://w3id.org/fair-genomes/resource/FG_0000590"
"SSELXT Human All Exon V6Plus 1, 96rxn by Agilent Technologies","SSELXT Human All Exon V6Plus 1, 96rxn by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000591","https://w3id.org/fair-genomes/resource/FG_0000591"
"SSELXT Human All Exon V7 Plus1, 16Rxn by Agilent Technologies","SSELXT Human All Exon V7 Plus1, 16Rxn by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000592","https://w3id.org/fair-genomes/resource/FG_0000592"
"SSELXT Human All Exon V7 Plus1, 96 Auto by Agilent Technologies","SSELXT Human All Exon V7 Plus1, 96 Auto by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000593","https://w3id.org/fair-genomes/resource/FG_0000593"
"SSELXT Human All Exon V7 Plus1, 96Rxn by Agilent Technologies","SSELXT Human All Exon V7 Plus1, 96Rxn by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000594","https://w3id.org/fair-genomes/resource/FG_0000594"
"SSELXT Human All Exon V7 Plus2, 16Rxn by Agilent Technologies","SSELXT Human All Exon V7 Plus2, 16Rxn by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000595","https://w3id.org/fair-genomes/resource/FG_0000595"
"SSELXT Human All Exon V7 Plus2, 96Rxn by Agilent Technologies","SSELXT Human All Exon V7 Plus2, 96Rxn by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000596","https://w3id.org/fair-genomes/resource/FG_0000596"
"SSEL XT HS 1-16 + V6+UTR, 16rxn by Agilent Technologies","SSEL XT HS 1-16 + V6+UTR, 16rxn by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000597","https://w3id.org/fair-genomes/resource/FG_0000597"
"SSEL XT HS 17-32 + V6+UTR, 16rxn by Agilent Technologies","SSEL XT HS 17-32 + V6+UTR, 16rxn by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000598","https://w3id.org/fair-genomes/resource/FG_0000598"
"SSEL XT HS 96 + V6+UTR, 96rxn by Agilent Technologies","SSEL XT HS 96 + V6+UTR, 96rxn by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000599","https://w3id.org/fair-genomes/resource/FG_0000599"
"SSEL XT Hu. AllExon V5+UTRs, 96, Auto by Agilent Technologies","SSEL XT Hu. AllExon V5+UTRs, 96, Auto by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000600","https://w3id.org/fair-genomes/resource/FG_0000600"
"SSEL XT Human All Exon V5, 96, Auto by Agilent Technologies","SSEL XT Human All Exon V5, 96, Auto by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000601","https://w3id.org/fair-genomes/resource/FG_0000601"
"SSEL XT Low Inp 1-96+V6+UTR,96rxnAU by Agilent Technologies","SSEL XT Low Inp 1-96+V6+UTR,96rxnAU by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000602","https://w3id.org/fair-genomes/resource/FG_0000602"
"SSEL XT Low Inp 97-192+V6+UTR,96rxnAU by Agilent Technologies","SSEL XT Low Inp 97-192+V6+UTR,96rxnAU by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000603","https://w3id.org/fair-genomes/resource/FG_0000603"
"SSEL XT Low Input 1-96+V6+UTR,96rxn by Agilent Technologies","SSEL XT Low Input 1-96+V6+UTR,96rxn by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000604","https://w3id.org/fair-genomes/resource/FG_0000604"
"SSEL XT Low Input 97-192+V6+UTR,96rxn by Agilent Technologies","SSEL XT Low Input 97-192+V6+UTR,96rxn by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000605","https://w3id.org/fair-genomes/resource/FG_0000605"
"SSEL XT2 CRE V2 Plus 1, 16 rxn by Agilent Technologies","SSEL XT2 CRE V2 Plus 1, 16 rxn by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000606","https://w3id.org/fair-genomes/resource/FG_0000606"
"SSEL XT2 CRE V2 Plus 1, 96 auto by Agilent Technologies","SSEL XT2 CRE V2 Plus 1, 96 auto by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000607","https://w3id.org/fair-genomes/resource/FG_0000607"
"SSEL XT2 CRE V2 Plus 1, 96 rxn by Agilent Technologies","SSEL XT2 CRE V2 Plus 1, 96 rxn by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000608","https://w3id.org/fair-genomes/resource/FG_0000608"
"SSEL XT2 CRE V2 Plus 2, 16 rxn by Agilent Technologies","SSEL XT2 CRE V2 Plus 2, 16 rxn by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000609","https://w3id.org/fair-genomes/resource/FG_0000609"
"SSEL XT2 CRE V2 Plus 2, 96 auto by Agilent Technologies","SSEL XT2 CRE V2 Plus 2, 96 auto by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000610","https://w3id.org/fair-genomes/resource/FG_0000610"
"SSEL XT2 CRE V2 Plus 2, 96 rxn by Agilent Technologies","SSEL XT2 CRE V2 Plus 2, 96 rxn by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000611","https://w3id.org/fair-genomes/resource/FG_0000611"
"SSEL XT2 CRE V2, 16 rxn by Agilent Technologies","SSEL XT2 CRE V2, 16 rxn by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000612","https://w3id.org/fair-genomes/resource/FG_0000612"
"SSEL XT2 CRE V2, 96 auto by Agilent Technologies","SSEL XT2 CRE V2, 96 auto by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000613","https://w3id.org/fair-genomes/resource/FG_0000613"
"SSEL XT2 CRE V2, 96 rxn by Agilent Technologies","SSEL XT2 CRE V2, 96 rxn by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000614","https://w3id.org/fair-genomes/resource/FG_0000614"
"SSEL XT2 Focused Exome Plus 2, 16rxn by Agilent Technologies","SSEL XT2 Focused Exome Plus 2, 16rxn by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000615","https://w3id.org/fair-genomes/resource/FG_0000615"
"SSEL XT2 Focused Exome Plus 2, 96 auto by Agilent Technologies","SSEL XT2 Focused Exome Plus 2, 96 auto by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000616","https://w3id.org/fair-genomes/resource/FG_0000616"
"SSEL XT2 Focused Exome Plus 2, 96rxn by Agilent Technologies","SSEL XT2 Focused Exome Plus 2, 96rxn by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000617","https://w3id.org/fair-genomes/resource/FG_0000617"
"SSEL XT2 Focused Exome Plus, 16rxn by Agilent Technologies","SSEL XT2 Focused Exome Plus, 16rxn by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000618","https://w3id.org/fair-genomes/resource/FG_0000618"
"SSEL XT2 Focused Exome Plus, 96 auto by Agilent Technologies","SSEL XT2 Focused Exome Plus, 96 auto by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000619","https://w3id.org/fair-genomes/resource/FG_0000619"
"SSEL XT2 Focused Exome Plus, 96rxn by Agilent Technologies","SSEL XT2 Focused Exome Plus, 96rxn by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000620","https://w3id.org/fair-genomes/resource/FG_0000620"
"SSEL XT2 Focused Exome, 16 rxn by Agilent Technologies","SSEL XT2 Focused Exome, 16 rxn by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000621","https://w3id.org/fair-genomes/resource/FG_0000621"
"SSEL XT2 Focused Exome, 96 rxn by Agilent Technologies","SSEL XT2 Focused Exome, 96 rxn by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000622","https://w3id.org/fair-genomes/resource/FG_0000622"
"SSEL XT2 Focused Exome, 96 rxn, auto by Agilent Technologies","SSEL XT2 Focused Exome, 96 rxn, auto by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000623","https://w3id.org/fair-genomes/resource/FG_0000623"
"SSEL XT2 Hu. AllExon V5+UTRs, 96, Auto by Agilent Technologies","SSEL XT2 Hu. AllExon V5+UTRs, 96, Auto by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000624","https://w3id.org/fair-genomes/resource/FG_0000624"
"SSEL XT2 Hu. AllExon V5, 96, Auto by Agilent Technologies","SSEL XT2 Hu. AllExon V5, 96, Auto by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000625","https://w3id.org/fair-genomes/resource/FG_0000625"
"SSELXT Clinical Research Exome, 16 by Agilent Technologies","SSELXT Clinical Research Exome, 16 by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000626","https://w3id.org/fair-genomes/resource/FG_0000626"
"OneSeq Hi Res Backbone, 3-5.9Mb, 96 Auto by Agilent Technologies","OneSeq Hi Res Backbone, 3-5.9Mb, 96 Auto by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000627","https://w3id.org/fair-genomes/resource/FG_0000627"
"OneSeq Hi Res Backbone, 6-11.9Mb, 16 by Agilent Technologies","OneSeq Hi Res Backbone, 6-11.9Mb, 16 by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000628","https://w3id.org/fair-genomes/resource/FG_0000628"
"OneSeq Hi Res Backbone, 6-11.9Mb, 96 by Agilent Technologies","OneSeq Hi Res Backbone, 6-11.9Mb, 96 by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000629","https://w3id.org/fair-genomes/resource/FG_0000629"
"OneSeq Hi Res Backbone,0.5-2.9Mb,96 Auto by Agilent Technologies","OneSeq Hi Res Backbone,0.5-2.9Mb,96 Auto by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000630","https://w3id.org/fair-genomes/resource/FG_0000630"
"OneSeq Hi Res Backbone,6-11.9Mb,96 Auto by Agilent Technologies","OneSeq Hi Res Backbone,6-11.9Mb,96 Auto by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000631","https://w3id.org/fair-genomes/resource/FG_0000631"
"OneSeq1Mb CNV Backbone+0.5-2.9Mb, 96 A by Agilent Technologies","OneSeq1Mb CNV Backbone+0.5-2.9Mb, 96 A by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000632","https://w3id.org/fair-genomes/resource/FG_0000632"
"Rubicon PicoPLEX WGA Kit by Agilent Technologies","Rubicon PicoPLEX WGA Kit by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000633","https://w3id.org/fair-genomes/resource/FG_0000633"
"SS Mouse Methyl-Seq, XT, HSQ, 16 by Agilent Technologies","SS Mouse Methyl-Seq, XT, HSQ, 16 by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000634","https://w3id.org/fair-genomes/resource/FG_0000634"
"SS XT Rat Methyl-Seq Baits, 16 by Agilent Technologies","SS XT Rat Methyl-Seq Baits, 16 by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000635","https://w3id.org/fair-genomes/resource/FG_0000635"
"SS XT Rat Methyl-Seq Baits, 96 auto by Agilent Technologies","SS XT Rat Methyl-Seq Baits, 96 auto by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000636","https://w3id.org/fair-genomes/resource/FG_0000636"
"SSEL Clinical Research Exome, 96 auto by Agilent Technologies","SSEL Clinical Research Exome, 96 auto by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000637","https://w3id.org/fair-genomes/resource/FG_0000637"
"SSEL Pre-capture Indexed Adaptor Set ILM by Agilent Technologies","SSEL Pre-capture Indexed Adaptor Set ILM by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000638","https://w3id.org/fair-genomes/resource/FG_0000638"
"SSEL XT CRE V2 Plus 1, 16 rxn by Agilent Technologies","SSEL XT CRE V2 Plus 1, 16 rxn by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000639","https://w3id.org/fair-genomes/resource/FG_0000639"
"SSEL XT CRE V2 Plus 1, 96 auto by Agilent Technologies","SSEL XT CRE V2 Plus 1, 96 auto by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000640","https://w3id.org/fair-genomes/resource/FG_0000640"
"SSEL XT CRE V2 Plus 1, 96 rxn by Agilent Technologies","SSEL XT CRE V2 Plus 1, 96 rxn by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000641","https://w3id.org/fair-genomes/resource/FG_0000641"
"SSEL XT CRE V2 Plus 2, 16 rxn by Agilent Technologies","SSEL XT CRE V2 Plus 2, 16 rxn by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000642","https://w3id.org/fair-genomes/resource/FG_0000642"
"SSEL XT CRE V2 Plus 2, 96 auto by Agilent Technologies","SSEL XT CRE V2 Plus 2, 96 auto by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000643","https://w3id.org/fair-genomes/resource/FG_0000643"
"SSEL XT CRE V2 Plus 2, 96 rxn by Agilent Technologies","SSEL XT CRE V2 Plus 2, 96 rxn by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000644","https://w3id.org/fair-genomes/resource/FG_0000644"
"SSEL XT CRE V2, 16 rxn by Agilent Technologies","SSEL XT CRE V2, 16 rxn by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000645","https://w3id.org/fair-genomes/resource/FG_0000645"
"SSEL XT CRE V2, 96 auto by Agilent Technologies","SSEL XT CRE V2, 96 auto by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000646","https://w3id.org/fair-genomes/resource/FG_0000646"
"SSEL XT CRE V2, 96 rxn by Agilent Technologies","SSEL XT CRE V2, 96 rxn by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000647","https://w3id.org/fair-genomes/resource/FG_0000647"
"SSEL XT Focused Exome Plus 2, 16rxn by Agilent Technologies","SSEL XT Focused Exome Plus 2, 16rxn by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000648","https://w3id.org/fair-genomes/resource/FG_0000648"
"SSEL XT Focused Exome Plus 2, 96 auto by Agilent Technologies","SSEL XT Focused Exome Plus 2, 96 auto by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000649","https://w3id.org/fair-genomes/resource/FG_0000649"
"SSEL XT Focused Exome Plus 2, 96rxn by Agilent Technologies","SSEL XT Focused Exome Plus 2, 96rxn by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000650","https://w3id.org/fair-genomes/resource/FG_0000650"
"SSEL XT Focused Exome Plus, 16rxn by Agilent Technologies","SSEL XT Focused Exome Plus, 16rxn by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000651","https://w3id.org/fair-genomes/resource/FG_0000651"
"SSEL XT Focused Exome Plus, 96 auto by Agilent Technologies","SSEL XT Focused Exome Plus, 96 auto by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000652","https://w3id.org/fair-genomes/resource/FG_0000652"
"SSEL XT Focused Exome Plus, 96rxn by Agilent Technologies","SSEL XT Focused Exome Plus, 96rxn by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000653","https://w3id.org/fair-genomes/resource/FG_0000653"
"SSEL XT Focused Exome, 16 rxn by Agilent Technologies","SSEL XT Focused Exome, 16 rxn by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000654","https://w3id.org/fair-genomes/resource/FG_0000654"
"SSEL XT Focused Exome, 96 rxn by Agilent Technologies","SSEL XT Focused Exome, 96 rxn by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000655","https://w3id.org/fair-genomes/resource/FG_0000655"
"SSEL XT Focused Exome, 96 rxn, auto by Agilent Technologies","SSEL XT Focused Exome, 96 rxn, auto by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000656","https://w3id.org/fair-genomes/resource/FG_0000656"
"OneSeq 1Mb BB+Human All Exon V7,16Rxn by Agilent Technologies","OneSeq 1Mb BB+Human All Exon V7,16Rxn by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000657","https://w3id.org/fair-genomes/resource/FG_0000657"
"OneSeq 1Mb BB+Human All Exon V7,96Aut by Agilent Technologies","OneSeq 1Mb BB+Human All Exon V7,96Aut by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000658","https://w3id.org/fair-genomes/resource/FG_0000658"
"OneSeq 1Mb BB+Human All Exon V7,96Rxn by Agilent Technologies","OneSeq 1Mb BB+Human All Exon V7,96Rxn by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000659","https://w3id.org/fair-genomes/resource/FG_0000659"
"OneSeq 1Mb CNV Backbone+0.5-2.9Mb, 16 by Agilent Technologies","OneSeq 1Mb CNV Backbone+0.5-2.9Mb, 16 by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000660","https://w3id.org/fair-genomes/resource/FG_0000660"
"OneSeq 1Mb CNV Backbone+0.5-2.9Mb, 96 by Agilent Technologies","OneSeq 1Mb CNV Backbone+0.5-2.9Mb, 96 by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000661","https://w3id.org/fair-genomes/resource/FG_0000661"
"OneSeq 1Mb CNV Backbone+1-499Kb, 16 by Agilent Technologies","OneSeq 1Mb CNV Backbone+1-499Kb, 16 by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000662","https://w3id.org/fair-genomes/resource/FG_0000662"
"OneSeq 1Mb CNV Backbone+1-499Kb, 96 by Agilent Technologies","OneSeq 1Mb CNV Backbone+1-499Kb, 96 by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000663","https://w3id.org/fair-genomes/resource/FG_0000663"
"OneSeq 1Mb CNV Backbone+1-499Kb, 96 Auto by Agilent Technologies","OneSeq 1Mb CNV Backbone+1-499Kb, 96 Auto by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000664","https://w3id.org/fair-genomes/resource/FG_0000664"
"OneSeq 1Mb CNV Backbone+12-24 Mb, 96 by Agilent Technologies","OneSeq 1Mb CNV Backbone+12-24 Mb, 96 by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000665","https://w3id.org/fair-genomes/resource/FG_0000665"
"OneSeq 1Mb CNV Backbone+12-24Mb, 16 by Agilent Technologies","OneSeq 1Mb CNV Backbone+12-24Mb, 16 by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000666","https://w3id.org/fair-genomes/resource/FG_0000666"
"OneSeq 1Mb CNV Backbone+12-24Mb, 96 Auto by Agilent Technologies","OneSeq 1Mb CNV Backbone+12-24Mb, 96 Auto by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000667","https://w3id.org/fair-genomes/resource/FG_0000667"
"OneSeq 1Mb CNV Backbone+3-5.9Mb, 16 by Agilent Technologies","OneSeq 1Mb CNV Backbone+3-5.9Mb, 16 by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000668","https://w3id.org/fair-genomes/resource/FG_0000668"
"OneSeq 1Mb CNV Backbone+3-5.9Mb, 96 by Agilent Technologies","OneSeq 1Mb CNV Backbone+3-5.9Mb, 96 by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000669","https://w3id.org/fair-genomes/resource/FG_0000669"
"OneSeq 1Mb CNV Backbone+3-5.9Mb, 96 Auto by Agilent Technologies","OneSeq 1Mb CNV Backbone+3-5.9Mb, 96 Auto by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000670","https://w3id.org/fair-genomes/resource/FG_0000670"
"OneSeq 1Mb CNV Backbone+6-11.9Mb, 16 by Agilent Technologies","OneSeq 1Mb CNV Backbone+6-11.9Mb, 16 by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000671","https://w3id.org/fair-genomes/resource/FG_0000671"
"OneSeq 1Mb CNV Backbone+6-11.9Mb, 96 by Agilent Technologies","OneSeq 1Mb CNV Backbone+6-11.9Mb, 96 by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000672","https://w3id.org/fair-genomes/resource/FG_0000672"
"OneSeq 1Mb CNV Backbone+6-11.9Mb,96 Auto by Agilent Technologies","OneSeq 1Mb CNV Backbone+6-11.9Mb,96 Auto by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000673","https://w3id.org/fair-genomes/resource/FG_0000673"
"OneSeq 300kb BB+Human All Exon V7,16Rxn by Agilent Technologies","OneSeq 300kb BB+Human All Exon V7,16Rxn by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000674","https://w3id.org/fair-genomes/resource/FG_0000674"
"OneSeq 300kb BB+Human All Exon V7,96Aut by Agilent Technologies","OneSeq 300kb BB+Human All Exon V7,96Aut by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000675","https://w3id.org/fair-genomes/resource/FG_0000675"
"OneSeq 300kb BB+Human All Exon V7,96Rxn by Agilent Technologies","OneSeq 300kb BB+Human All Exon V7,96Rxn by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000676","https://w3id.org/fair-genomes/resource/FG_0000676"
"OneSeq Constitutional Research Panel, 16 by Agilent Technologies","OneSeq Constitutional Research Panel, 16 by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000677","https://w3id.org/fair-genomes/resource/FG_0000677"
"OneSeq Constitutional Research Panel, 96 by Agilent Technologies","OneSeq Constitutional Research Panel, 96 by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000678","https://w3id.org/fair-genomes/resource/FG_0000678"
"OneSeq Constitutional Research,96 Auto by Agilent Technologies","OneSeq Constitutional Research,96 Auto by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000679","https://w3id.org/fair-genomes/resource/FG_0000679"
"OneSeq Hi Res Backbone, 0.5-2.9Mb, 16 by Agilent Technologies","OneSeq Hi Res Backbone, 0.5-2.9Mb, 16 by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000680","https://w3id.org/fair-genomes/resource/FG_0000680"
"OneSeq Hi Res Backbone, 0.5-2.9Mb, 96 by Agilent Technologies","OneSeq Hi Res Backbone, 0.5-2.9Mb, 96 by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000681","https://w3id.org/fair-genomes/resource/FG_0000681"
"OneSeq Hi Res Backbone, 1-499Kb, 16 by Agilent Technologies","OneSeq Hi Res Backbone, 1-499Kb, 16 by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000682","https://w3id.org/fair-genomes/resource/FG_0000682"
"OneSeq Hi Res Backbone, 1-499Kb, 96 by Agilent Technologies","OneSeq Hi Res Backbone, 1-499Kb, 96 by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000683","https://w3id.org/fair-genomes/resource/FG_0000683"
"OneSeq Hi Res Backbone, 1-499Kb, 96 Auto by Agilent Technologies","OneSeq Hi Res Backbone, 1-499Kb, 96 Auto by Agilent Technologies sourced from https://www.biocompare.com, accessed May 2020.","FG","0000684","https://w3id.org/fair-genomes/resource/FG_0000684"
